"10.21.224.123 - - [05/May/2026:01:19:55 +0700] ""GET /content/MFY/P.AH.03_14012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.163, 162.158.162.32"" ""-"""
"10.21.224.123 - - [05/May/2026:01:22:59 +0700] ""GET /content/MFY/P.AH.16_05012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.165, 172.69.176.118"" ""-"""
"10.21.224.123 - - [05/May/2026:01:23:59 +0700] ""GET /content/MFY/AH017_22022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.75, 172.69.176.65"" ""-"""
"10.21.224.123 - - [05/May/2026:01:23:59 +0700] ""GET /content/MFY/AH016_03022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.75, 104.23.175.225"" ""-"""
"10.21.224.123 - - [05/May/2026:01:24:20 +0700] ""GET /content/MFY/AH026_02012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.75, 172.71.82.56"" ""-"""
"10.21.224.123 - - [05/May/2026:01:25:14 +0700] ""GET /content/MFY/P.AH.17_05012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.163, 162.158.108.74"" ""-"""
"10.21.224.123 - - [05/May/2026:01:25:54 +0700] ""GET /content/MFY/P.AH.06_31012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.164, 104.23.175.115"" ""-"""
"10.21.224.123 - - [05/May/2026:01:28:05 +0700] ""GET /wp-content/uploads/ HTTP/1.1"" 403 187 ""http://stamar-ambon.bmkg.go.id/wp-content/uploads/""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"" ""104.210.56.225, 104.22.18.22"" ""-"""
"10.21.224.123 - - [05/May/2026:01:28:09 +0700] ""GET /wp-content/uploads/ HTTP/1.1"" 403 125 ""-""""Mozilla/5.0 (X11; Linux x86_64; rv:120.0) Gecko/20100101 Firefox/120.0"" ""20.168.152.241, 172.71.154.159"" ""-"""
"10.21.224.123 - - [05/May/2026:01:32:59 +0700] ""GET /content/MFY/AH018_26012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.14, 162.158.190.18"" ""-"""
"10.21.224.123 - - [05/May/2026:01:43:23 +0700] ""GET /content/MFY/AH022_13112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.11, 104.22.66.123"" ""-"""
"10.21.224.123 - - [05/May/2026:01:46:36 +0700] ""GET /content/MFY/P.AH.05_03032026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.172, 172.71.124.54"" ""-"""
"10.21.224.123 - - [05/May/2026:01:46:53 +0700] ""GET /content/MFY/P.AH.18_13012026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.171, 172.71.124.244"" ""-"""
"10.21.224.123 - - [05/May/2026:01:47:05 +0700] ""GET /content/MFY/P.AH.01_19022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 (Linux; Android 6.0.1; Nexus 5X Build/MMB29P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.7727.137 Mobile Safari/537.36 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"" ""66.249.64.173, 108.162.226.6"" ""-"""
"10.21.224.123 - - [05/May/2026:01:47:38 +0700] ""GET /content/MFY/P.AH.16_04052025.pdf HTTP/1.1"" 404 125 ""-""""meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"" ""2a03:2880:f04d:1c3:face:b00c:0:619d, 104.22.66.43"" ""-"""
"10.21.224.123 - - [05/May/2026:01:48:00 +0700] ""GET /content/MFY/AH005_03052025.pdf HTTP/1.1"" 404 125 ""-""""meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"" ""2a03:2880:f04d:1c0:face:b00c:0:6198, 172.69.176.16"" ""-"""
"10.21.224.123 - - [05/May/2026:01:53:39 +0700] ""GET /content/MFY/AH026_21112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.190, 162.158.108.96"" ""-"""
"10.21.224.123 - - [05/May/2026:01:56:58 +0700] ""GET /content/MFY/P.AH.18_02052025.pdf HTTP/1.1"" 404 125 ""-""""meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"" ""2a03:2880:f329:189:face:b00c:0:619a, 172.71.82.97"" ""-"""
"10.21.224.123 - - [05/May/2026:01:58:24 +0700] ""GET /content/MFY/P.AH.06_01052025.pdf HTTP/1.1"" 404 125 ""-""""meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)"" ""2a03:2880:f04d:1c2:face:b00c:0:619a, 172.70.208.11"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=10 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.68.164.82"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /wp-json/wp/v2/users HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.68.164.82"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=5 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 162.158.88.37"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=7 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.69.176.12"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=3 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.69.176.12"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=6 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.68.164.83"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=9 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.70.92.219"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=4 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.70.188.62"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:15 +0700] ""GET /?author=8 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.70.188.62"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""HEAD /author/admin/ HTTP/1.1"" 404 0 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.71.81.97"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /wp-sitemap-users-1.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.69.176.12"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /feed/ HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 162.158.88.36"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /wp-json/wc/v3/products HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.70.208.103"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /wp-json/wcfm/v1/store-vendors HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.71.81.97"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /author-sitemap.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.68.164.82"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstamar-ambon.bmkg.go.id HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 172.69.176.12"" ""-"""
"10.21.224.123 - - [05/May/2026:02:02:18 +0700] ""GET /wp-json/wp/v2/posts?_embed&per_page=5 HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""60.250.79.231, 162.158.88.36"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /wp-json/wp/v2/users HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.68.12.77"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=7 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.24"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=6 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 108.162.210.100"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=3 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.255.237"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=10 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.23"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=9 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.24"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=8 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.23"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=5 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.83.42"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:09 +0700] ""GET /?author=4 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 108.162.210.101"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /feed/ HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.24"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:11 +0700] ""HEAD /author/admin/ HTTP/1.1"" 404 0 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 108.162.210.101"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /wp-json/wcfm/v1/store-vendors HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.24"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /wp-json/wc/v3/products HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.68.12.77"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstamar-ambon.bmkg.go.id HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 108.162.210.101"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /wp-json/wp/v2/posts?_embed&per_page=5 HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.68.12.77"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /wp-sitemap-users-1.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.55.23"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:12 +0700] ""GET /author-sitemap.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""200.73.112.183, 172.70.83.42"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /wp-json/wp/v2/users HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.172.107"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=5 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.164.4"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=4 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.144.73"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=6 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.148.105"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=9 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.164.5"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=7 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 162.158.86.208"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=10 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 162.158.110.135"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=3 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.70.248.56"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:35 +0700] ""GET /?author=8 HTTP/1.1"" 404 12777 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.164.4"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /author-sitemap.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.172.107"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstamar-ambon.bmkg.go.id HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.144.73"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /feed/ HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.148.105"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /wp-sitemap-users-1.xml HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.164.4"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /wp-json/wp/v2/posts?_embed&per_page=5 HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.148.105"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /wp-json/wcfm/v1/store-vendors HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.144.73"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""GET /wp-json/wc/v3/products HTTP/1.1"" 404 125 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 172.71.144.72"" ""-"""
"10.21.224.123 - - [05/May/2026:02:03:38 +0700] ""HEAD /author/admin/ HTTP/1.1"" 404 0 ""-""""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.3 Safari/605.1.15"" ""64.226.64.133, 162.158.95.4"" ""-"""
"10.21.224.123 - - [05/May/2026:02:06:51 +0700] ""GET /content/MFY/AH035_23022026.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.193, 162.158.106.193"" ""-"""
"10.21.224.123 - - [05/May/2026:02:06:56 +0700] ""GET /content/MFY/AH024_12112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.15, 172.69.176.86"" ""-"""
"10.21.224.123 - - [05/May/2026:02:10:57 +0700] ""GET /content/MFY/AH018_07062025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.201, 162.158.88.2"" ""-"""
"10.21.224.123 - - [05/May/2026:02:11:03 +0700] ""GET /content/MFY/AH030_29092025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""40.77.167.15, 162.158.88.122"" ""-"""
"10.21.224.123 - - [05/May/2026:02:12:14 +0700] ""GET /content/MFY/P.AH.11_17112025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.201, 172.68.164.137"" ""-"""
"10.21.224.123 - - [05/May/2026:02:19:58 +0700] ""GET /content/MFY/AH025_06102025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.201, 104.22.66.144"" ""-"""
"10.21.224.123 - - [05/May/2026:02:20:05 +0700] ""GET /content/MFY/AH011_07062025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.173, 104.22.66.136"" ""-"""
"10.21.224.123 - - [05/May/2026:02:20:25 +0700] ""GET /content/MFY/AH015_03062025.pdf HTTP/1.1"" 404 188 ""-""""Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36"" ""52.167.144.173, 104.22.66.133"" ""-"""
"10.21.224.123 - - [05/May/2026:02:29:07 +0700] ""GET /content/MFY/AH016_19022026.pdf HTTP/1.1"" 404 188 ""https://google.com""""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"" ""47.76.80.31, 172.70.208.108"" ""-"""
